0.014284999999999503	7.51754214434186e-006	3.0004578921864053e-006	0.49906943206440679	0.49907393773196418
0.014289999999999503	0.49911203348074196	2.9969073244680127e-006	-7.489120434911456e-006	0.49910151034282535
0.014294999999999503	0.56167031914355903	2.9952483773484475e-006	-7.489120434911456e-006	0.56165981021649714
0.014299999999999502	0.62423367808150942	2.9950581705728454e-006	-7.489120434911456e-006	0.62422317625987489
0.014304999999999502	0.68678572517910652	2.9968179873170508e-006	-7.489120434911456e-006	0.68677521625204463
0.014309999999999502	7.51754214434186e-006	3.0003935127713585e-006	0.70761044961679409	0.70761495507554173
0.014314999999999502	7.51754214434186e-006	3.0027651032668378e-006	0.66591245975026814	0.66591695713213994
0.014319999999999502	7.51754214434186e-006	3.0041515560233946e-006	0.62419774997653255	0.62420224722359308
0.014324999999999501	7.51754214434186e-006	3.0042296880696135e-006	0.582472870170329	0.58247736944849748
0.014329999999999501	7.51754214434186e-006	3.0030076163361772e-006	0.54075593508508013	0.54076043198847401
0.014334999999999501	7.51754214434186e-006	3.0004939696918624e-006	0.49906494318363126	0.49906944710187418
0.014339999999999501	0.49910703125988221	2.9969430270831447e-006	-7.489120434911456e-006	0.49909652588553399
0.014344999999999501	0.56166484796449367	2.995283691276487e-006	-7.489120434911456e-006	0.56165433193200442
0.0143499999999995	0.62422770952252904	2.9950930862194659e-006	-7.489120434911456e-006	0.62421720770089451
0.0143549999999995	0.68677927345106582	2.9968524920592284e-006	-7.489120434911456e-006	0.68676876807671761
0.0143599999999995	7.51754214434186e-006	3.0004275919342552e-006	0.70760352660692294	0.70760803083658175
0.0143649999999995	7.51754214434186e-006	3.0027987441404274e-006	0.66590506797404359	0.66590956748768804
0.014369999999999499	7.51754214434186e-006	3.0041847497920601e-006	0.62418989407097447	0.62419439572636293
0.014374999999999499	7.51754214434186e-006	3.0042624231581935e-006	0.58246455642562023	0.58246905609848909
0.014379999999999499	7.51754214434186e-006	3.0030398814400612e-006	0.54074716995028804	0.54075166744382841
0.014384999999999499	7.51754214434186e-006	3.0005257537801966e-006	0.49905573326293201	0.49906023491530505
0.014389999999999499	0.49909738208953058	2.9969743174036054e-006	-7.489120434911456e-006	0.49908688382060973
0.014394999999999498	0.5616547724685006	2.9953144768612173e-006	-7.503331289626658e-006	0.56164425998872503
0.014399999999999498	0.62421720770089451	2.9951233594979047e-006	-7.489120434911456e-006	0.62420670587925997
0.014404999999999498	0.68676835951464454	2.9968822431280774e-006	-7.489120434911456e-006	0.68675785058758265
0.014409999999999498	7.51754214434186e-006	3.0004568093969563e-006	0.70759220194101191	0.70759670833808741
0.014414999999999498	7.51754214434186e-006	3.0028274182469669e-006	0.66589334316235249	0.66589783997983432
0.014419999999999497	7.51754214434186e-006	3.0042128738395833e-006	0.62417777482785686	0.62418227386729086
0.014424999999999497	7.51754214434186e-006	3.0042899884062449e-006	0.58245205045148829	0.58245654699362603
0.014429999999999497	7.51754214434186e-006	3.0030668794443894e-006	0.54073428506489241	0.54073878530402908
0.014434999999999497	7.51754214434186e-006	3.0005521763945631e-006	0.49904247740123575	0.49904697974056944
0.014439999999999497	0.49908376809071342	2.9970001553391822e-006	-7.489120434911456e-006	0.49907326271636521
0.014444999999999496	0.56164078898746084	2.9953397222650275e-006	-7.489120434911456e-006	0.56163029071853998
0.014449999999999496	0.6242028973701963	2.9951480070161907e-006	-7.489120434911456e-006	0.6241923884431344
0.014454999999999496	0.68675370812343317	2.996906285825353e-006	-7.489120434911456e-006	0.68674319919637128
0.014459999999999496	7.51754214434186e-006	3.0004802394313273e-006	0.70757721971393128	0.70758172299179023
0.014464999999999496	7.51754214434186e-006	3.0028502290553662e-006	0.66587804196342559	0.66588253844201972
0.014469999999999495	7.51754214434186e-006	3.0042350609831618e-006	0.62416216114340961	0.62416666324338621
0.014474999999999495	7.51754214434186e-006	3.0043115461715804e-006	0.58243613298321373	0.58244063438905869
0.014479999999999495	7.51754214434186e-006	3.0030878024259438e-006	0.54071807259170002	0.54072257071879903
0.014484999999999495	7.51754214434186e-006	3.000572459495097e-006	0.49902597877496802	0.49903048449095877
0.014489999999999495	0.4990670134930042	2.9970197929101179e-006	-7.489120434911456e-006	0.49905649035508759
0.014494999999999494	0.56162376438351203	2.995358709706263e-006	-7.489120434911456e-006	0.56161324835102278
0.014499999999999494	0.6241856027600079	2.9951663412791299e-006	-7.489120434911456e-006	0.624175093832946
