Time,I(Lo)
0.03392479999994559,1.3702183444000393
0.033924899999945593,1.370006300244875
0.033924999999945596,1.3697942413264845
0.033925099999945599,1.3695821676491062
0.033925199999945602,1.3693700792169787
0.033925299999945605,1.3691579760343406
0.033925399999945607,1.3689458581054303
0.03392549999994561,1.3687337254344865
0.033925599999945613,1.3685215780257478
0.033925699999945616,1.3683094158834532
0.033925799999945619,1.3680972390118418
0.033925899999945622,1.3678850474151525
0.033925999999945625,1.3676728410976244
0.033926099999945628,1.3674606200634967
0.03392619999994563,1.3672483843170082
0.033926299999945633,1.3670361338623986
0.033926399999945636,1.3668238687039074
0.033926499999945639,1.3666115888457737
0.033926599999945642,1.3663992942922372
0.033926699999945645,1.3661869850475374
0.033926799999945648,1.3659746611159143
0.033926899999945651,1.3657623225016076
0.033926999999945653,1.3655499692088571
0.033927099999945656,1.3653376012419027
0.033927199999945659,1.3651252186049847
0.033927299999945662,1.3649128213023427
0.033927399999945665,1.3647004093382169
0.033927499999945668,1.3644879827168479
0.033927599999945671,1.3642755414424759
0.033927699999945674,1.3640630855193412
0.033927799999945676,1.3638506149516845
0.033927899999945679,1.3636381297437461
0.033927999999945682,1.3634256298997667
0.033928099999945685,1.3632131154239868
0.033928199999945688,1.3630005863206474
0.033928299999945691,1.3627880425939891
0.033928399999945694,1.3625754842482531
0.033928499999945697,1.3623629112876805
0.033928599999945699,1.3621503237165122
0.033928699999945702,1.3619377215389894
0.033928799999945705,1.3617251047593533
0.033928899999945708,1.3615124733818453
0.033928999999945711,1.3612998274107069
0.033929099999945714,1.3610871668501792
0.033929199999945717,1.3608744917045037
0.03392929999994572,1.3606618019779224
0.033929399999945722,1.360449097674677
0.033929499999945725,1.360236378799009
0.033929599999945728,1.3600236453551604
0.033929699999945731,1.359810897347373
0.033929799999945734,1.3595981347798889
0.033929899999945737,1.3593853576569501
0.03392999999994574,1.3591725659827989
0.033930099999945743,1.3589597597616774
0.033930199999945745,1.3587469389978277
0.033930299999945748,1.3585341036954923
0.033930399999945751,1.3583212538589138
0.033930499999945754,1.3581083894923347
0.033930599999945757,1.3578955105999975
0.03393069999994576,1.3576826171861447
0.033930799999945763,1.3574697092550192
0.033930899999945766,1.3572567868108638
0.033930999999945768,1.3570438498579216
0.033931099999945771,1.3568308984004354
0.033931199999945774,1.3566179324426482
0.033931299999945777,1.3564049519888033
0.03393139999994578,1.3561919570431438
0.033931499999945783,1.3559789476099129
0.033931599999945786,1.3557659236933539
0.033931699999945789,1.3555528852977101
0.033931799999945791,1.355339832427225
0.033931899999945794,1.3551267650861423
0.033931999999945797,1.3549136832787056
0.0339320999999458,1.3547005870091589
0.033932199999945803,1.3544874762817456
0.033932299999945806,1.3542743511007096
0.033932399999945809,1.3540612114702948
0.033932499999945812,1.3538480573947453
0.033932599999945814,1.3536348888783054
0.033932699999945817,1.3534217059252189
0.03393279999994582,1.3532085085397301
0.033932899999945823,1.3529952967260832
0.033932999999945826,1.3527820704885227
0.033933099999945829,1.3525688298312932
0.033933199999945832,1.3523555747586391
0.033933299999945835,1.3521423052748047
0.033933399999945837,1.3519290213840349
0.03393349999994584,1.3517157230905745
0.033933599999945843,1.3515024103986681
0.033933699999945846,1.3512890833125606
0.033933799999945849,1.3510757418364969
0.033933899999945852,1.3508623859747222
0.033933999999945855,1.3506490157314814
0.033934099999945858,1.3504356311110199
0.03393419999994586,1.350222232117583
0.033934299999945863,1.3500691628899895
0.033934399999945866,1.3501943482076866
0.033934499999945869,1.3503195335246312
0.033934599999945872,1.3504447188405722
0.033934699999945875,1.3505699041555097
0.033934799999945878,1.3506950894694438
0.033934899999945881,1.3508202747823745
0.033934999999945883,1.3509454600943018
0.033935099999945886,1.3510706454052255
0.033935199999945889,1.3511958307151457
0.033935299999945892,1.3513210160240625
0.033935399999945895,1.3514462013319759
0.033935499999945898,1.3515713866388859
0.033935599999945901,1.3516965719447922
0.033935699999945904,1.3518217572496951
0.033935799999945906,1.3519469425535946
0.033935899999945909,1.3520721278564907
0.033935999999945912,1.3521973131583833
0.033936099999945915,1.3523224984592723
0.033936199999945918,1.3524476837591579
0.033936299999945921,1.3525728690580401
0.033936399999945924,1.3526980543559186
0.033936499999945927,1.3528232396527937
0.033936599999945929,1.3529484249486654
0.033936699999945932,1.3530736102435337
0.033936799999945935,1.3531987955373985
0.033936899999945938,1.3533239808302597
0.033936999999945941,1.3534491661221175
0.033937099999945944,1.3535743514129719
0.033937199999945947,1.3536995367028228
0.03393729999994595,1.3538247219916704
0.033937399999945952,1.3539499072795143
0.033937499999945955,1.3540750925663547
0.033937599999945958,1.3542002778521918
0.033937699999945961,1.3543254631370254
0.033937799999945964,1.3544506484208556
0.033937899999945967,1.3545758337036822
0.03393799999994597,1.3547010189855053
0.033938099999945973,1.3548262042663251
0.033938199999945975,1.3549513895461414
0.033938299999945978,1.3550765748249542
0.033938399999945981,1.3552017601027635
0.033938499999945984,1.3553269453795693
0.033938599999945987,1.3554521306553717
0.03393869999994599,1.3555773159301707
0.033938799999945993,1.3557025012039663
0.033938899999945996,1.3558276864767582
0.033938999999945998,1.3559528717485467
0.033939099999946001,1.3560780570193318
0.033939199999946004,1.3562032422891133
0.033939299999946007,1.3563284275578913
0.03393939999994601,1.3564536128256659
0.033939499999946013,1.3565787980924371
0.033939599999946016,1.3567039833582049
0.033939699999946019,1.356829168622969
0.033939799999946021,1.3569543538867297
0.033939899999946024,1.357079539149487
0.033939999999946027,1.3572047244112408
0.03394009999994603,1.3573299096719913
0.033940199999946033,1.3574550949317381
0.033940299999946036,1.3575802801904815
0.033940399999946039,1.3577054654482215
0.033940499999946042,1.357830650704958
0.033940599999946044,1.3579558359606911
0.033940699999946047,1.3580810212154206
0.03394079999994605,1.3582062064691467
0.033940899999946053,1.3583313917218693
0.033940999999946056,1.3584565769735886
0.033941099999946059,1.3585817622243044
0.033941199999946062,1.3587069474740165
0.033941299999946065,1.3588321327227253
0.033941399999946067,1.3589573179704306
0.03394149999994607,1.3590825032171325
0.033941599999946073,1.359207688462831
0.033941699999946076,1.3593328737075259
0.033941799999946079,1.3594580589512173
0.033941899999946082,1.3595832441939053
0.033941999999946085,1.3597084294355897
0.033942099999946088,1.3598336146762706
0.03394219999994609,1.3599587999159481
0.033942299999946093,1.3600839851546223
0.033942399999946096,1.3602091703922929
0.033942499999946099,1.36033435562896
0.033942599999946102,1.3604595408646236
0.033942699999946105,1.3605847260992838
0.033942799999946108,1.3607099113329406
0.033942899999946111,1.360835096565594
0.033942999999946113,1.3609602817972437
0.033943099999946116,1.36108546702789
0.033943199999946119,1.3612106522575329
0.033943299999946122,1.3613358374861724
0.033943399999946125,1.3614610227138084
0.033943499999946128,1.3615862079404408
0.033943599999946131,1.3617113931660698
0.033943699999946134,1.3618365783906954
0.033943799999946137,1.3619617636143175
0.033943899999946139,1.3620869488369363
0.033943999999946142,1.3622121340585513
0.033944099999946145,1.362337319279163
0.033944199999946148,1.3624625044987713
0.033944299999946151,1.3625876897173761
0.033944399999946154,1.3627128749349775
0.033944499999946157,1.3628380601515753
0.03394459999994616,1.3629632453671696
0.033944699999946162,1.3630884305817605
0.033944799999946165,1.3632136157953478
0.033944899999946168,1.3633388010079317
0.033944999999946171,1.3634639862195121
0.033945099999946174,1.3635891714300892
0.033945199999946177,1.3637143566396628
0.03394529999994618,1.3638395418482328
0.033945399999946183,1.3639647270557993
0.033945499999946185,1.3640899122623624
0.033945599999946188,1.3642150974679221
0.033945699999946191,1.3643402826724784
0.033945799999946194,1.3644654678760311
0.033945899999946197,1.3645906530785803
0.0339459999999462,1.3647158382801261
0.033946099999946203,1.3648410234806685
0.033946199999946206,1.3649662086802075
0.033946299999946208,1.3650913938787428
0.033946399999946211,1.3652165790762747
0.033946499999946214,1.3653417642728032
0.033946599999946217,1.3654669494683283
0.03394669999994622,1.3655921346628499
0.033946799999946223,1.3657173198563679
0.033946899999946226,1.3658425050488825
0.033946999999946229,1.3659676902403937
0.033947099999946231,1.3660928754309014
0.033947199999946234,1.3662180606204057
0.033947299999946237,1.3663432458089064
0.03394739999994624,1.3664684309964037
0.033947499999946243,1.3665936161828975
0.033947599999946246,1.366718801368388
0.033947699999946249,1.366843986552875
0.033947799999946252,1.3669691717363583
0.033947899999946254,1.3670943569188383
0.033947999999946257,1.3672195421003148
0.03394809999994626,1.3673447272807877
0.033948199999946263,1.3674699124602572
0.033948299999946266,1.3675950976387232
0.033948399999946269,1.3677202828161859
0.033948499999946272,1.3678454679926451
0.033948599999946275,1.3679706531681006
0.033948699999946277,1.3680958383425528
0.03394879999994628,1.3682210235160015
0.033948899999946283,1.3683462086884468
0.033948999999946286,1.3684713938598887
0.033949099999946289,1.3685965790303269
0.033949199999946292,1.3687217641997618
0.033949299999946295,1.3688469493681932
0.033949399999946298,1.3689721345356212
0.0339494999999463,1.3690973197020457
0.033949599999946303,1.3692225048674667
0.033949699999946306,1.3693476900318842
0.033949799999946309,1.3694728751952983
0.033949899999946312,1.3695980603577089
0.033949999999946315,1.3697232455191162
0.033950099999946318,1.3698484306795198
0.033950199999946321,1.36997361583892
0.033950299999946323,1.3700988009973167
0.033950399999946326,1.3702239861547101
0.033950499999946329,1.3703491713111
0.033950599999946332,1.3704743564664863
0.033950699999946335,1.3705995416208692
0.033950799999946338,1.3707247267742486
0.033950899999946341,1.3708499119266246
0.033950999999946344,1.3709750970779973
0.033951099999946346,1.3711002822283662
0.033951199999946349,1.3712254673777318
0.033951299999946352,1.3713506525260939
0.033951399999946355,1.3714758376734524
0.033951499999946358,1.3716010228198074
0.033951599999946361,1.3717262079651591
0.033951699999946364,1.3718513931095073
0.033951799999946367,1.3719765782528521
0.033951899999946369,1.3721017633951933
0.033951999999946372,1.372226948536531
0.033952099999946375,1.3723521336768654
0.033952199999946378,1.3724773188161963
0.033952299999946381,1.3726025039545238
0.033952399999946384,1.3727276890918476
0.033952499999946387,1.372852874228168
0.03395259999994639,1.372978059363485
0.033952699999946392,1.3731032444977986
0.033952799999946395,1.3732284296311088
0.033952899999946398,1.3733536147634153
0.033952999999946401,1.3734787998947184
0.033953099999946404,1.3736039850250181
0.033953199999946407,1.3737291701543144
0.03395329999994641,1.3738543552826072
0.033953399999946413,1.3739795404098964
0.033953499999946415,1.3741047255361822
0.033953599999946418,1.3742299106614646
0.033953699999946421,1.3743550957857436
0.033953799999946424,1.3744802809090191
0.033953899999946427,1.374605466031291
0.03395399999994643,1.3747306511525594
0.033954099999946433,1.3748558362728245
0.033954199999946436,1.3749810213920861
0.033954299999946438,1.3751062065103443
0.033954399999946441,1.3752313916275989
0.033954499999946444,1.37535657674385
0.033954599999946447,1.3754817618590978
0.03395469999994645,1.3756069469733421
0.033954799999946453,1.375732132086583
0.033954899999946456,1.3758573171988202
0.033954999999946459,1.375982502310054
0.033955099999946461,1.3761076874202844
0.033955199999946464,1.3762328725295112
0.033955299999946467,1.3763580576377346
0.03395539999994647,1.3764832427449545
0.033955499999946473,1.376608427851171
0.033955599999946476,1.3767336129563841
0.033955699999946479,1.3768587980605935
0.033955799999946482,1.3769839831637996
0.033955899999946484,1.3771091682660022
0.033955999999946487,1.3772343533672013
0.03395609999994649,1.3773595384673971
0.033956199999946493,1.3774847235665892
0.033956299999946496,1.3776099086647779
0.033956399999946499,1.3777350937619632
0.033956499999946502,1.3778602788581451
0.033956599999946505,1.3779854639533236
0.033956699999946507,1.3781106490474984
0.03395679999994651,1.3782358341406697
0.033956899999946513,1.3783610192328377
0.033956999999946516,1.3784862043240023
0.033957099999946519,1.3786113894141634
0.033957199999946522,1.3787365745033209
0.033957299999946525,1.3788617595914749
0.033957399999946528,1.3789869446786256
0.03395749999994653,1.3791121297647728
0.033957599999946533,1.3792373148499166
0.033957699999946536,1.3793624999340568
0.033957799999946539,1.3794876850171935
0.033957899999946542,1.3796128700993269
0.033957999999946545,1.3797380551804568
0.033958099999946548,1.3798632402605833
0.033958199999946551,1.3799884253397061
0.033958299999946553,1.3801136104178255
0.033958399999946556,1.3802387954949416
0.033958499999946559,1.3803639805710541
0.033958599999946562,1.3804891656461633
0.033958699999946565,1.3806143507202688
0.033958799999946568,1.3807395357933709
0.033958899999946571,1.3808647208654696
0.033958999999946574,1.3809899059365649
0.033959099999946576,1.3811150910066567
0.033959199999946579,1.381240276075745
0.033959299999946582,1.3813654611438297
0.033959399999946585,1.3814906462109111
0.033959499999946588,1.3816158312769891
0.033959599999946591,1.3817410163420636
0.033959699999946594,1.3818662014061345
0.033959799999946597,1.3819913864692019
0.033959899999946599,1.382116571531266
0.033959999999946602,1.3822417565923264
0.033960099999946605,1.3823669416523834
0.033960199999946608,1.382492126711437
0.033960299999946611,1.3826173117694871
0.033960399999946614,1.3827424968265338
0.033960499999946617,1.3828676818825769
0.03396059999994662,1.3829928669376166
0.033960699999946622,1.3831180519916528
0.033960799999946625,1.3832432370446857
0.033960899999946628,1.3833684220967151
0.033960999999946631,1.3834936071477408
0.033961099999946634,1.3836187921977632
0.033961199999946637,1.3837439772467821
0.03396129999994664,1.3838691622947976
0.033961399999946643,1.3839943473418097
0.033961499999946645,1.3841195323878182
0.033961599999946648,1.3842447174328232
0.033961699999946651,1.3843699024768248
0.033961799999946654,1.384495087519823
0.033961899999946657,1.3846202725618177
0.03396199999994666,1.3847454576028089
0.033962099999946663,1.3848706426427966
0.033962199999946666,1.3849958276817809
0.033962299999946668,1.3851210127197617
0.033962399999946671,1.3852461977567392
0.033962499999946674,1.385371382792713
0.033962599999946677,1.3854965678276834
0.03396269999994668,1.3856217528616503
0.033962799999946683,1.3857469378946139
0.033962899999946686,1.385872122926574
0.033962999999946689,1.3859973079575305
0.033963099999946691,1.3861224929874836
0.033963199999946694,1.3862476780164332
0.033963299999946697,1.3863728630443795
0.0339633999999467,1.3864980480713223
0.033963499999946703,1.3866232330972614
0.033963599999946706,1.3867484181221972
0.033963699999946709,1.3868736031461295
0.033963799999946712,1.3869987881690584
0.033963899999946714,1.3871239731909839
0.033963999999946717,1.3872491582119058
0.03396409999994672,1.3873743432318242
0.033964199999946723,1.3874995282507392
0.033964299999946726,1.3876247132686508
0.033964399999946729,1.3877498982855589
0.033964499999946732,1.3878750833014635
0.033964599999946735,1.3880002683163646
0.033964699999946737,1.3881254533302623
0.03396479999994674,1.3882506383431565
0.033964899999946743,1.3883758233550474
0.033964999999946746,1.3885010083659346
0.033965099999946749,1.3886261933758184
0.033965199999946752,1.3887513783846988
0.033965299999946755,1.3888765633925757
0.033965399999946758,1.3890017483994492
0.033965499999946761,1.3891269334053191
0.033965599999946763,1.3892521184101856
0.033965699999946766,1.3893773034140486
0.033965799999946769,1.3892264705881237
0.033965899999946772,1.389015764986993
0.033965999999946775,1.3888050480289644
0.033966099999946778,1.3885943159312262
0.033966199999946781,1.3883835686980095
0.033966299999946784,1.3881728063335455
0.033966399999946786,1.3879620288420653
0.033966499999946789,1.3877512362278004
0.033966599999946792,1.3875404284949822
0.033966699999946795,1.3873296056478421
0.033966799999946798,1.3871187676906118
0.033966899999946801,1.3869079146275232
0.033966999999946804,1.3866970464628079
0.033967099999946807,1.3864861632006977
0.033967199999946809,1.3862752648454246
0.033967299999946812,1.3860643514012205
0.033967399999946815,1.3858534228723178
0.033967499999946818,1.3856424792629487
0.033967599999946821,1.3854315205773453
0.033967699999946824,1.3852205468197401
0.033967799999946827,1.3850095579943653
0.03396789999994683,1.3847985541054537
0.033967999999946832,1.3845875351572379
0.033968099999946835,1.3843765011539504
0.033968199999946838,1.3841654520998241
0.033968299999946841,1.3839543879990921
0.033968399999946844,1.3837433088559872
0.033968499999946847,1.3835322146747424
0.03396859999994685,1.3833211054595909
0.033968699999946853,1.3831099812147656
0.033968799999946855,1.3828988419445001
0.033968899999946858,1.3826876876530279
0.033968999999946861,1.3824765183445822
0.033969099999946864,1.3822653340233966
0.033969199999946867,1.3820541346937047
0.03396929999994687,1.3818429203597404
0.033969399999946873,1.3816316910257376
0.033969499999946876,1.3814204466959299
0.033969599999946878,1.3812091873745513
0.033969699999946881,1.3809979130658361
0.033969799999946884,1.3807866237740181
0.033969899999946887,1.3805753195033315
0.03396999999994689,1.3803640002580106
0.033970099999946893,1.38015266604229
0.033970199999946896,1.3799413168604042
0.033970299999946899,1.3797299527165876
0.033970399999946901,1.3795185736150748
0.033970499999946904,1.3793071795601006
0.033970599999946907,1.3790957705558997
0.03397069999994691,1.3788843466067069
0.033970799999946913,1.3786729077167572
0.033970899999946916,1.3784614538902857
0.033970999999946919,1.3782499851315275
0.033971099999946922,1.3780385014447178
0.033971199999946924,1.377827002834092
0.033971299999946927,1.3776154893038852
0.03397139999994693,1.3774039608583331
0.033971499999946933,1.377192417501671
0.033971599999946936,1.3769808592381347
0.033971699999946939,1.37676928607196
0.033971799999946942,1.3765576980073824
0.033971899999946945,1.3763460950486377
0.033971999999946947,1.3761344771999622
0.03397209999994695,1.3759228444655918
0.033972199999946953,1.3757111968497624
0.033972299999946956,1.3754995343567102
0.033972399999946959,1.3752878569906715
0.033972499999946962,1.3750761647558825
0.033972599999946965,1.3748644576565798
0.033972699999946968,1.374652735697
0.03397279999994697,1.3744409988813795
0.033972899999946973,1.3742292472139552
0.033972999999946976,1.3740174806989638
0.033973099999946979,1.3738056993406418
0.033973199999946982,1.3735939031432263
0.033973299999946985,1.3733820921109543
0.033973399999946988,1.3731702662480627
0.033973499999946991,1.3729584255587888
0.033973599999946993,1.3727465700473698
0.033973699999946996,1.372534699718043
0.033973799999946999,1.3723228145750459
0.033973899999947002,1.372110914622616
0.033973999999947005,1.3718989998649906
0.033974099999947008,1.3716870703064075
0.033974199999947011,1.3714751259511042
0.033974299999947014,1.3712631668033186
0.033974399999947016,1.3710511928672886
0.033974499999947019,1.3708392041472521
0.033974599999947022,1.3706272006474474
0.033974699999947025,1.3704151823721122
0.033974799999947028,1.3702031493254849
0.033974899999947031,1.3699911015118036
0.033974999999947034,1.3697790389353066
0.033975099999947037,1.3695669616002326
0.033975199999947039,1.36935486951082
0.033975299999947042,1.3691427626713071
0.033975399999947045,1.3689306410859328
0.033975499999947048,1.3687185047589359
0.033975599999947051,1.368506353694555
0.033975699999947054,1.3682941878970289
0.033975799999947057,1.3680820073705968
0.03397589999994706,1.3678698121194977
0.033975999999947062,1.3676576021479705
0.033976099999947065,1.3674453774602546
0.033976199999947068,1.3672331380605895
0.033976299999947071,1.3670208839532145
0.033976399999947074,1.3668086151423688
0.033976499999947077,1.366596331632292
0.03397659999994708,1.3663840334272235
0.033976699999947083,1.3661717205314032
0.033976799999947085,1.365959392949071
0.033976899999947088,1.3657470506844664
0.033976999999947091,1.3655346937418296
0.033977099999947094,1.3653223221254003
0.033977199999947097,1.3651099358394185
0.0339772999999471,1.3648975348881245
0.033977399999947103,1.3646851192757585
0.033977499999947106,1.3644726890065608
0.033977599999947108,1.3642602440847718
0.033977699999947111,1.3640477845146317
0.033977799999947114,1.3638353103003813
0.033977899999947117,1.3636228214462611
0.03397799999994712,1.3634103179565118
0.033978099999947123,1.3631977998353741
0.033978199999947126,1.3629852670870888
0.033978299999947129,1.3627727197158968
0.033978399999947131,1.3625601577260391
0.033978499999947134,1.3623475811217567
0.033978599999947137,1.3621349899072908
0.03397869999994714,1.3619223840868826
0.033978799999947143,1.3617097636647735
0.033978899999947146,1.3614971286452047
0.033978999999947149,1.3612844790324174
0.033979099999947152,1.3610718148306535
0.033979199999947154,1.3608591360441546
0.033979299999947157,1.3606464426771623
0.03397939999994716,1.3604337347339182
0.033979499999947163,1.360221012218664
0.033979599999947166,1.3600082751356417
0.033979699999947169,1.3597955234890935
0.033979799999947172,1.3595827572832613
0.033979899999947175,1.359369976522387
0.033979999999947177,1.3591571812107131
0.03398009999994718,1.3589443713524818
0.033980199999947183,1.3587315469519354
0.033980299999947186,1.3585187080133163
0.033980399999947189,1.3583058545408668
0.033980499999947192,1.3580929865388296
0.033980599999947195,1.3578801040114474
0.033980699999947198,1.3576672069629629
0.0339807999999472,1.357454295397619
0.033980899999947203,1.3572413693196583
0.033980999999947206,1.3570284287333239
0.033981099999947209,1.3568154736428586
0.033981199999947212,1.3566025040525058
0.033981299999947215,1.3563895199665086
0.033981399999947218,1.3561765213891099
0.033981499999947221,1.3559635083245534
0.033981599999947223,1.3557504807770824
0.033981699999947226,1.3555374387509405
0.033981799999947229,1.3553243822503709
0.033981899999947232,1.3551113112796174
0.033981999999947235,1.3548982258429236
0.033982099999947238,1.3546851259445332
0.033982199999947241,1.3544720115886899
0.033982299999947244,1.354258882779638
0.033982399999947246,1.3540457395216214
0.033982499999947249,1.3538325818188839
0.033982599999947252,1.3536194096756695
0.033982699999947255,1.3534062230962227
0.033982799999947258,1.3531930220847876
0.033982899999947261,1.3529798066456087
0.033982999999947264,1.3527665767829304
0.033983099999947267,1.3525533325009973
0.033983199999947269,1.3523400738040536
0.033983299999947272,1.3521268006963441
0.033983399999947275,1.3519135131821134
0.033983499999947278,1.3517002112656065
0.033983599999947281,1.3514868949510681
0.033983699999947284,1.3512735642427431
0.033983799999947287,1.3510602191448764
0.03398389999994729,1.3508468596617131
0.033983999999947292,1.3506334857974986
0.033984099999947295,1.350420097556478
0.033984199999947298,1.3502066949428964
0.033984299999947301,1.3500536227455571
0.033984399999947304,1.3501788080633788
0.033984499999947307,1.3503039933804479
0.03398459999994731,1.3504291786965137
0.033984699999947313,1.3505543640115758
0.033984799999947315,1.3506795493256345
0.033984899999947318,1.3508047346386898
0.033984999999947321,1.3509299199507416
0.033985099999947324,1.3510551052617901
0.033985199999947327,1.3511802905718349
0.03398529999994733,1.3513054758808762
0.033985399999947333,1.3514306611889142
0.033985499999947336,1.3515558464959485
0.033985599999947338,1.3516810318019794
0.033985699999947341,1.3518062171070069
0.033985799999947344,1.3519314024110309
0.033985899999947347,1.3520565877140516
0.03398599999994735,1.3521817730160686
0.033986099999947353,1.3523069583170821
0.033986199999947356,1.3524321436170923
0.033986299999947359,1.352557328916099
0.033986399999947361,1.3526825142141023
0.033986499999947364,1.352807699511102
0.033986599999947367,1.3529328848070983
0.03398669999994737,1.3530580701020911
0.033986799999947373,1.3531832553960805
0.033986899999947376,1.3533084406890665
0.033986999999947379,1.3534336259810489
0.033987099999947382,1.3535588112720278
0.033987199999947384,1.3536839965620033
0.033987299999947387,1.3538091818509754
0.03398739999994739,1.3539343671389441
0.033987499999947393,1.3540595524259091
0.033987599999947396,1.3541847377118708
0.033987699999947399,1.354309922996829
0.033987799999947402,1.3544351082807835
0.033987899999947405,1.3545602935637346
0.033987999999947408,1.3546854788456824
0.03398809999994741,1.3548106641266267
0.033988199999947413,1.3549358494065675
0.033988299999947416,1.3550610346855048
0.033988399999947419,1.3551862199634386
0.033988499999947422,1.355311405240369
0.033988599999947425,1.3554365905162959
0.033988699999947428,1.3555617757912195
0.033988799999947431,1.3556869610651394
0.033988899999947433,1.3558121463380559
0.033988999999947436,1.355937331609969
0.033989099999947439,1.3560625168808786
0.033989199999947442,1.3561877021507849
0.033989299999947445,1.3563128874196875
0.033989399999947448,1.3564380726875866
0.033989499999947451,1.3565632579544824
0.033989599999947454,1.3566884432203747
0.033989699999947456,1.3568136284852637
0.033989799999947459,1.3569388137491489
0.033989899999947462,1.3570639990120308
0.033989999999947465,1.3571891842739092
0.033990099999947468,1.3573143695347842
0.033990199999947471,1.3574395547946558
0.033990299999947474,1.3575647400535238
0.033990399999947477,1.3576899253113883
0.033990499999947479,1.3578151105682494
0.033990599999947482,1.3579402958241069
0.033990699999947485,1.358065481078961
0.033990799999947488,1.3581906663328116
0.033990899999947491,1.3583158515856588
0.033990999999947494,1.3584410368375026
0.033991099999947497,1.3585662220883428
0.0339911999999475,1.3586914073381795
0.033991299999947502,1.3588165925870128
0.033991399999947505,1.3589417778348427
0.033991499999947508,1.3590669630816692
0.033991599999947511,1.359192148327492
0.033991699999947514,1.3593173335723114
0.033991799999947517,1.3594425188161274
0.03399189999994752,1.35956770405894
0.033991999999947523,1.3596928893007492
0.033992099999947525,1.3598180745415547
0.033992199999947528,1.3599432597813568
0.033992299999947531,1.3600684450201554
0.033992399999947534,1.3601936302579507
0.033992499999947537,1.3603188154947425
0.03399259999994754,1.3604440007305307
0.033992699999947543,1.3605691859653155
0.033992799999947546,1.3606943711990969
0.033992899999947548,1.3608195564318748
0.033992999999947551,1.3609447416636493
0.033993099999947554,1.3610699268944202
0.033993199999947557,1.3611951121241876
0.03399329999994756,1.3613202973529517
0.033993399999947563,1.3614454825807121
0.033993499999947566,1.361570667807469
0.033993599999947569,1.3616958530332226
0.033993699999947571,1.3618210382579727
0.033993799999947574,1.3619462234817195
0.033993899999947577,1.3620714087044625
0.03399399999994758,1.3621965939262022
0.033994099999947583,1.3623217791469384
0.033994199999947586,1.3624469643666712
0.033994299999947589,1.3625721495854006
0.033994399999947592,1.3626973348031264
0.033994499999947594,1.3628225200198487
0.033994599999947597,1.3629477052355676
0.0339946999999476,1.3630728904502831
0.033994799999947603,1.3631980756639952
0.033994899999947606,1.3633232608767036
0.033994999999947609,1.3634484460884086
0.033995099999947612,1.3635736312991102
0.033995199999947615,1.3636988165088084
0.033995299999947617,1.3638240017175032
0.03399539999994762,1.3639491869251943
0.033995499999947623,1.364074372131882
0.033995599999947626,1.3641995573375663
0.033995699999947629,1.3643247425422471
0.033995799999947632,1.3644499277459246
0.033995899999947635,1.3645751129485983
0.033995999999947638,1.3647002981502687
0.03399609999994764,1.3648254833509357
0.033996199999947643,1.364950668550599
0.033996299999947646,1.3650758537492589
0.033996399999947649,1.3652010389469154
0.033996499999947652,1.3653262241435684
0.033996599999947655,1.365451409339218
0.033996699999947658,1.365576594533864
0.033996799999947661,1.3657017797275066
0.033996899999947663,1.3658269649201458
0.033996999999947666,1.3659521501117815
0.033997099999947669,1.3660773353024138
0.033997199999947672,1.3662025204920425
0.033997299999947675,1.3663277056806677
0.033997399999947678,1.3664528908682896
0.033997499999947681,1.366578076054908
0.033997599999947684,1.366703261240523
0.033997699999947686,1.3668284464251343
0.033997799999947689,1.3669536316087423
0.033997899999947692,1.3670788167913468
0.033997999999947695,1.3672040019729479
0.033998099999947698,1.3673291871535456
0.033998199999947701,1.3674543723331396
0.033998299999947704,1.3675795575117302
0.033998399999947707,1.3677047426893174
0.033998499999947709,1.3678299278659012
0.033998599999947712,1.3679551130414815
0.033998699999947715,1.3680802982160583
0.033998799999947718,1.3682054833896315
0.033998899999947721,1.3683306685622014
0.033998999999947724,1.3684558537337679
0.033999099999947727,1.3685810389043309
0.03399919999994773,1.3687062240738903
0.033999299999947732,1.3688314092424463
0.033999399999947735,1.3689565944099988
0.033999499999947738,1.3690817795765478
0.033999599999947741,1.3692069647420932
0.033999699999947744,1.3693321499066353
0.033999799999947747,1.369457335070174
0.03399989999994775,1.3695825202327092
0.033999999999947753,1.3697077053942408
0.034000099999947755,1.369832890554769
0.034000199999947758,1.3699580757142937
0.034000299999947761,1.3700832608728151
0.034000399999947764,1.370208446030333
0.034000499999947767,1.3703336311868473
0.03400059999994777,1.3704588163423581
0.034000699999947773,1.3705840014968655
0.034000799999947776,1.3707091866503696
0.034000899999947778,1.3708343718028702
0.034000999999947781,1.3709595569543671
0.034001099999947784,1.3710847421048606
0.034001199999947787,1.3712099272543508
0.03400129999994779,1.3713351124028375
0.034001399999947793,1.3714602975503207
0.034001499999947796,1.3715854826968004
0.034001599999947799,1.3717106678422766
0.034001699999947801,1.3718358529867494
0.034001799999947804,1.3719610381302187
0.034001899999947807,1.3720862232726847
0.03400199999994781,1.372211408414147
0.034002099999947813,1.3723365935546059
0.034002199999947816,1.3724617786940614
0.034002299999947819,1.3725869638325134
0.034002399999947822,1.3727121489699621
0.034002499999947824,1.3728373341064071
0.034002599999947827,1.3729625192418486
0.03400269999994783,1.3730877043762868
0.034002799999947833,1.3732128895097215
