Time,Vo
0.061545600000739845,-127.80236115453278
0.061545700000739847,-127.78137936190505
0.06154580000073985,-127.76040101392422
0.061545900000739853,-127.73942611002478
0.061546000000739856,-127.71845464964126
0.061546100000739859,-127.69748663220842
0.061546200000739862,-127.67652205716097
0.061546300000739865,-127.65556092393378
0.061546400000739868,-127.63460323196178
0.06154650000073987,-127.61364898068
0.061546600000739873,-127.59269816952354
0.061546700000739876,-127.57175079792766
0.061546800000739879,-127.55080686532766
0.061546900000739882,-127.52986637115896
0.061547000000739885,-127.50892931485714
0.061547100000739888,-127.48799569585769
0.061547200000739891,-127.46706551359634
0.061547300000739893,-127.44613876750883
0.061547400000739896,-127.4252154570311
0.061547500000739899,-127.40429558159904
0.061547600000739902,-127.38337914064874
0.061547700000739905,-127.36246613361634
0.061547800000739908,-127.34155655993811
0.061547900000739911,-127.32065041905034
0.061548000000739914,-127.29974771038955
0.061548100000739916,-127.27884843339223
0.061548200000739919,-127.25795258749491
0.061548300000739922,-127.23706017213436
0.061548400000739925,-127.21617118674739
0.061548500000739928,-127.19528563077088
0.061548600000739931,-127.17440350364181
0.061548700000739934,-127.1535248047972
0.061548800000739937,-127.13264953367428
0.061548900000739939,-127.11177768971028
0.061549000000739942,-127.0909092723426
0.061549100000739945,-127.07004428100868
0.061549200000739948,-127.04918271514593
0.061549300000739951,-127.02832457419213
0.061549400000739954,-127.00746985758492
0.061549500000739957,-126.98661856476217
0.06154960000073996,-126.96577069516181
0.061549700000739963,-126.9449262482218
0.061549800000739965,-126.9240852233802
0.061549900000739968,-126.90324762007523
0.061550000000739971,-126.8824134377451
0.061550100000739974,-126.8615826758282
0.061550200000739977,-126.84075533376306
0.06155030000073998,-126.81993141098819
0.061550400000739983,-126.79911090694218
0.061550500000739986,-126.77829382106383
0.061550600000739988,-126.75748015279203
0.061550700000739991,-126.73666990156562
0.061550800000739994,-126.71586306682363
0.061550900000739997,-126.69505964800513
0.06155100000074,-126.67425964454937
0.061551100000740003,-126.65346305589559
0.061551200000740006,-126.63266988148317
0.061551300000740009,-126.61188012075165
0.061551400000740011,-126.59109377314054
0.061551500000740014,-126.57031083808953
0.061551600000740017,-126.54953131503832
0.06155170000074002,-126.5287552034268
0.061551800000740023,-126.50798250269489
0.061551900000740026,-126.48721321228261
0.061552000000740029,-126.46644733163009
0.061552100000740032,-126.44568486017754
0.061552200000740034,-126.42492579736519
0.061552300000740037,-126.40417014263349
0.06155240000074004,-126.38341789542298
0.061552500000740043,-126.36266905517411
0.061552600000740046,-126.34192362132765
0.061552700000740049,-126.32118159332437
0.061552800000740052,-126.30044297060505
0.061552900000740055,-126.27970775261068
0.061553000000740057,-126.25897593878229
0.06155310000074006,-126.238247528561
0.061553200000740063,-126.21752252138809
0.061553300000740066,-126.19680091670475
0.061553400000740069,-126.1760827139524
0.061553500000740072,-126.15536791257261
0.061553600000740075,-126.13465651200696
0.061553700000740078,-126.11394851169705
0.06155380000074008,-126.09324391108471
0.061553900000740083,-126.07254270961177
0.061554000000740086,-126.05184490672028
0.061554100000740089,-126.03115050185217
0.061554200000740092,-126.01045949444959
0.061554300000740095,-125.98977188395484
0.061554400000740098,-125.96908766981015
0.061554500000740101,-125.94840685145799
0.061554600000740103,-125.92772942834081
0.061554700000740106,-125.90705539990122
0.061554800000740109,-125.88638476558194
0.061554900000740112,-125.86571752482571
0.061555000000740115,-125.84505367707544
0.061555100000740118,-125.82439322177403
0.061555200000740121,-125.80373615836459
0.061555300000740124,-125.78308248629023
0.061555400000740126,-125.76243220499418
0.061555500000740129,-125.74178531391976
0.061555600000740132,-125.72114181251045
0.061555700000740135,-125.70050170020973
0.061555800000740138,-125.67986497646118
0.061555900000740141,-125.65923164070848
0.061556000000740144,-125.63860169239544
0.061556100000740147,-125.6179751309659
0.061556200000740149,-125.59735195586381
0.061556300000740152,-125.57673216653323
0.061556400000740155,-125.55611576241837
0.061556500000740158,-125.53550274296344
0.061556600000740161,-125.51489310761278
0.061556700000740164,-125.49428685581078
0.061556800000740167,-125.47368398700199
0.06155690000074017,-125.45308450063096
0.061557000000740172,-125.43248839614238
0.061557100000740175,-125.41189567298109
0.061557200000740178,-125.39130633059197
0.061557300000740181,-125.37072036842001
0.061557400000740184,-125.35013778591018
0.061557500000740187,-125.3295585825077
0.06155760000074019,-125.30898275765777
0.061557700000740193,-125.28841031080572
0.061557800000740195,-125.26784124139702
0.061557900000740198,-125.24727554887713
0.061558000000740201,-125.22671323269168
0.061558100000740204,-125.20615429228636
0.061558200000740207,-125.18559872710701
0.06155830000074021,-125.16504653659943
0.061558400000740213,-125.14449772020963
0.061558500000740216,-125.12395227738365
0.061558600000740218,-125.10341020756763
0.061558700000740221,-125.08287151020794
0.061558800000740224,-125.06233618475075
0.061558900000740227,-125.04180423064255
0.06155900000074023,-125.02127564732987
0.061559100000740233,-125.00075043425926
0.061559200000740236,-124.9802285908775
0.061559300000740239,-124.9597101166313
0.061559400000740241,-124.93919501096758
0.061559500000740244,-124.91868327333327
0.061559600000740247,-124.89817490317546
0.06155970000074025,-124.87766989994134
0.061559800000740253,-124.85716826307805
0.061559900000740256,-124.83666999203301
0.061560000000740259,-124.81617508625361
0.061560100000740262,-124.79568354518734
0.061560200000740264,-124.77519536828187
0.061560300000740267,-124.75471055498487
0.06156040000074027,-124.7342291047441
0.061560500000740273,-124.7137510170075
0.061560600000740276,-124.6932762912229
0.061560700000740279,-124.67280492683848
0.061560800000740282,-124.65233692330239
0.061560900000740285,-124.63187228006286
0.061561000000740287,-124.61141099656815
0.06156110000074029,-124.59095307226671
0.061561200000740293,-124.57049850660707
0.061561300000740296,-124.55004729903777
0.061561400000740299,-124.52959944900758
0.061561500000740302,-124.5091549559653
0.061561600000740305,-124.4887138193598
0.061561700000740308,-124.46827603863997
0.06156180000074031,-124.44784161325489
0.061561900000740313,-124.42741054265373
0.061562000000740316,-124.4069828262857
0.061562100000740319,-124.38655846360014
0.061562200000740322,-124.36613745404645
0.061562300000740325,-124.34571979707411
0.061562400000740328,-124.32530549213277
0.061562500000740331,-124.30489453867216
0.061562600000740333,-124.28448693614193
0.061562700000740336,-124.26408268399196
0.061562800000740339,-124.24368178167232
0.061562900000740342,-124.22328422863306
0.061563000000740345,-124.20289002432423
0.061563100000740348,-124.18249916819603
0.061563200000740351,-124.16211165969887
0.061563300000740354,-124.14172749828305
0.061563400000740356,-124.12134668339918
0.061563500000740359,-124.10096921449785
0.061563600000740362,-124.08059509102971
0.061563700000740365,-124.06022431244543
0.061563800000740368,-124.03985687819596
0.061563900000740371,-124.01949278773235
0.061564000000740374,-123.99913204050547
0.061564100000740377,-123.97877463596652
0.061564200000740379,-123.95842057356674
0.061564300000740382,-123.93806985275745
0.061564400000740385,-123.91772247298998
0.061564500000740388,-123.89737843371586
0.061564600000740391,-123.87703773438669
0.061564700000740394,-123.85670037445411
0.061564800000740397,-123.8363663533699
0.0615649000007404,-123.81603567058586
0.061565000000740402,-123.79570832555393
0.061565100000740405,-123.77538431772626
0.061565200000740408,-123.75506364655487
0.061565300000740411,-123.73474631149207
0.061565400000740414,-123.71443231199005
0.061565500000740417,-123.69412164750119
0.06156560000074042,-123.67381431747805
0.061565700000740423,-123.65351032137313
0.061565800000740425,-123.67949056073553
0.061565900000740428,-123.71550008012298
0.061566000000740431,-123.7515035763326
0.061566100000740434,-123.78749904210638
0.061566200000740437,-123.82348647814609
0.06156630000074044,-123.8594658851537
0.061566400000740443,-123.895437263831
0.061566500000740446,-123.93140061488003
0.061566600000740448,-123.96735593900269
0.061566700000740451,-124.00330323690088
0.061566800000740454,-124.03924250927663
0.061566900000740457,-124.07517375683193
0.06156700000074046,-124.11109698026878
0.061567100000740463,-124.14701218028925
0.061567200000740466,-124.18291935759545
0.061567300000740469,-124.21881851288944
0.061567400000740471,-124.25470964687337
0.061567500000740474,-124.29059276024933
0.061567600000740477,-124.32646785371949
0.06156770000074048,-124.36233492798604
0.061567800000740483,-124.39819398375117
0.061567900000740486,-124.43404502171713
0.061568000000740489,-124.46988804258608
0.061568100000740492,-124.50572304706034
0.061568200000740494,-124.54155003584222
0.061568300000740497,-124.577369009634
0.0615684000007405,-124.6131799691381
0.061568500000740503,-124.64898291505688
0.061568600000740506,-124.68477784809262
0.061568700000740509,-124.72056476894774
0.061568800000740512,-124.75634367832473
0.061568900000740515,-124.79211457692602
0.061569000000740517,-124.82787746545401
0.06156910000074052,-124.86363234461129
0.061569200000740523,-124.89937921510025
0.061569300000740526,-124.93511807762349
0.061569400000740529,-124.97084893288357
0.061569500000740532,-125.00657178158301
0.061569600000740535,-125.04228662442448
0.061569700000740538,-125.07799346211057
0.06156980000074054,-125.11369229534388
0.061569900000740543,-125.14938312482717
0.061570000000740546,-125.18506595126306
0.061570100000740549,-125.22074077535426
0.061570200000740552,-125.25640759780346
0.061570300000740555,-125.29206641931346
0.061570400000740558,-125.32771724058703
0.061570500000740561,-125.36336006232696
0.061570600000740563,-125.39899488523599
0.061570700000740566,-125.43462171001708
0.061570800000740569,-125.47024053737309
0.061570900000740572,-125.50585136800683
0.061571000000740575,-125.5414542026212
0.061571100000740578,-125.57704904191918
0.061571200000740581,-125.61263588660363
0.061571300000740584,-125.64821473737759
0.061571400000740587,-125.68378559494404
0.061571500000740589,-125.7193484600059
0.061571600000740592,-125.7549033332663
0.061571700000740595,-125.79045021542827
0.061571800000740598,-125.82598910719486
0.061571900000740601,-125.86152000926916
0.061572000000740604,-125.89704292235429
0.061572100000740607,-125.93255784715349
0.06157220000074061,-125.9680647843698
0.061572300000740612,-126.00356373470645
0.061572400000740615,-126.03905469886658
0.061572500000740618,-126.07453767755345
0.061572600000740621,-126.11001267147034
0.061572700000740624,-126.14547968132048
0.061572800000740627,-126.18093870780713
0.06157290000074063,-126.21638975163366
0.061573000000740633,-126.25183281350338
0.061573100000740635,-126.28726789411965
0.061573200000740638,-126.32269499418585
0.061573300000740641,-126.35811411440534
0.061573400000740644,-126.39352525548148
0.061573500000740647,-126.42892841811778
0.06157360000074065,-126.4643236030177
0.061573700000740653,-126.49971081088474
0.061573800000740656,-126.5350900424223
0.061573900000740658,-126.570461298334
0.061574000000740661,-126.60582457932334
0.061574100000740664,-126.64117988609389
0.061574200000740667,-126.67652721934921
0.06157430000074067,-126.71186657979297
0.061574400000740673,-126.74719796812875
0.061574500000740676,-126.78252138506015
0.061574600000740679,-126.81783683129093
0.061574700000740681,-126.85314430752473
0.061574800000740684,-126.88844381446523
0.061574900000740687,-126.92373535281621
0.06157500000074069,-126.95901892328138
0.061575100000740693,-126.99429452656454
0.061575200000740696,-127.02956216336946
0.061575300000740699,-127.06482183440001
0.061575400000740702,-127.10007354035999
0.061575500000740704,-127.13531728195328
0.061575600000740707,-127.17055305988373
0.06157570000074071,-127.20578087485519
0.061575800000740713,-127.24100072757167
0.061575900000740716,-127.27621261873701
0.061576000000740719,-127.31141654905524
0.061576100000740722,-127.34661251923033
0.061576200000740725,-127.38180052996637
0.061576300000740727,-127.41698058196722
0.06157640000074073,-127.452152675937
0.061576500000740733,-127.48731681257976
0.061576600000740736,-127.52247299259957
0.061576700000740739,-127.5576212167006
0.061576800000740742,-127.59276148558691
0.061576900000740745,-127.62789379996272
0.061577000000740748,-127.6630181605322
0.06157710000074075,-127.69813456799943
0.061577200000740753,-127.73324302306872
0.061577300000740756,-127.76834352644423
0.061577400000740759,-127.80343607883025
0.061577500000740762,-127.83852068093098
0.061577600000740765,-127.87359733345077
0.061577700000740768,-127.90866603709395
0.061577800000740771,-127.94372679256482
0.061577900000740773,-127.97877960056776
0.061578000000740776,-128.01382446180708
0.061578100000740779,-128.04886137698725
0.061578200000740782,-128.08389034681267
0.061578300000740785,-128.11891137198779
0.061578400000740788,-128.15392445321703
0.061578500000740791,-128.1889295912049
0.061578600000740794,-128.22392678665585
0.061578700000740796,-128.25891604027439
0.061578800000740799,-128.29389735276507
0.061578900000740802,-128.32887072483246
0.061579000000740805,-128.36383615718114
0.061579100000740808,-128.39879365051564
0.061579200000740811,-128.43374320554068
0.061579300000740814,-128.46868482296085
0.061579400000740817,-128.50361850348079
0.061579500000740819,-128.53854424780522
0.061579600000740822,-128.57346205663882
0.061579700000740825,-128.6083719306863
0.061579800000740828,-128.64327387065237
0.061579900000740831,-128.6781678772418
0.061580000000740834,-128.71305395115945
0.061580100000740837,-128.74793209311011
0.06158020000074084,-128.78280230379852
0.061580300000740842,-128.81766458392951
0.061580400000740845,-128.85251893420801
0.061580500000740848,-128.88736535533891
0.061580600000740851,-128.92220384802701
0.061580700000740854,-128.95703441297735
0.061580800000740857,-128.99185705089482
0.06158090000074086,-129.02667176248431
0.061581000000740863,-129.06147854845094
0.061581100000740865,-129.09627740949963
0.061581200000740868,-129.13106834633547
0.061581300000740871,-129.16585135966338
0.061581400000740874,-129.20062645018842
0.061581500000740877,-129.23539361861577
0.06158160000074088,-129.27015286565049
0.061581700000740883,-129.30490419199765
0.061581800000740886,-129.33964759836249
0.061581900000740888,-129.37438308545012
0.061582000000740891,-129.40911065396571
0.061582100000740894,-129.44383030461444
0.061582200000740897,-129.47854203810161
0.0615823000007409,-129.5132458551324
0.061582400000740903,-129.54794175641209
0.061582500000740906,-129.58262974264593
0.061582600000740909,-129.61730981453925
0.061582700000740911,-129.65198197279733
0.061582800000740914,-129.68664621812556
0.061582900000740917,-129.72130255122931
0.06158300000074092,-129.75595097281393
0.061583100000740923,-129.79059148358476
0.061583200000740926,-129.82522408424725
0.061583300000740929,-129.85984877550689
0.061583400000740932,-129.8944655580691
0.061583500000740934,-129.92907443263928
0.061583600000740937,-129.96367539992306
0.06158370000074094,-129.99826846062589
0.061583800000740943,-130.03285361545332
0.061583900000740946,-130.06743086511088
0.061584000000740949,-130.10200021030411
0.061584100000740952,-130.1365616517387
0.061584200000740955,-130.17111519012022
0.061584300000740957,-130.1956937335261
0.06158440000074096,-130.17431989724781
0.061584500000740963,-130.15294869269101
0.061584600000740966,-130.13158099671207
0.061584700000740969,-130.110216808735
0.061584800000740972,-130.08885612818383
0.061584900000740975,-130.0674989544828
0.061585000000740978,-130.04614528705619
0.06158510000074098,-130.02479512532832
0.061585200000740983,-130.00344846872369
0.061585300000740986,-129.98210531666683
0.061585400000740989,-129.96076566858238
0.061585500000740992,-129.93942952389511
0.061585600000740995,-129.91809688202986
0.061585700000740998,-129.89676774241153
0.061585800000741001,-129.87544210446507
0.061585900000741003,-129.85411996761576
0.061586000000741006,-129.83280133128878
0.061586100000741009,-129.81148619490932
0.061586200000741012,-129.79017455790287
0.061586300000741015,-129.76886641969494
0.061586400000741018,-129.74756177971108
0.061586500000741021,-129.72626063737701
0.061586600000741024,-129.70496299211851
0.061586700000741026,-129.6836688433614
0.061586800000741029,-129.66237819053165
0.061586900000741032,-129.64109103305537
0.061587000000741035,-129.61980737035873
0.061587100000741038,-129.59852720186797
0.061587200000741041,-129.57725052700943
0.061587300000741044,-129.5559773452095
0.061587400000741047,-129.53470765589472
0.061587500000741049,-129.51344145849183
0.061587600000741052,-129.49217875242744
0.061587700000741055,-129.47091953712842
0.061587800000741058,-129.44966381202158
0.061587900000741061,-129.42841157653402
0.061588000000741064,-129.4071628300928
0.061588100000741067,-129.38591757212521
0.06158820000074107,-129.36467580205837
0.061588300000741072,-129.34343751931979
0.061588400000741075,-129.32220272333694
0.061588500000741078,-129.30097141353735
0.061588600000741081,-129.27974358934867
0.061588700000741084,-129.25851925019862
0.061588800000741087,-129.23729839551515
0.06158890000074109,-129.21608102472609
0.061589000000741093,-129.19486713725962
0.061589100000741095,-129.17365673254378
0.061589200000741098,-129.15244981000689
0.061589300000741101,-129.1312463690771
0.061589400000741104,-129.1100464091829
0.061589500000741107,-129.08884992975285
0.06158960000074111,-129.06765693021552
0.061589700000741113,-129.04646740999956
0.061589800000741116,-129.02528136853385
0.061589900000741118,-129.0040988052472
0.061590000000741121,-128.98291971956857
0.061590100000741124,-128.9617441109271
0.061590200000741127,-128.9405719787519
0.06159030000074113,-128.91940332247231
0.061590400000741133,-128.8982381415176
0.061590500000741136,-128.87707643531718
0.061590600000741139,-128.85591820330066
0.061590700000741141,-128.8347634448977
0.061590800000741144,-128.81361215953794
0.061590900000741147,-128.79246434665126
0.06159100000074115,-128.77132000566758
0.061591100000741153,-128.75017913601684
0.061591200000741156,-128.72904173712919
0.061591300000741159,-128.70790780843481
0.061591400000741162,-128.68677734936395
0.061591500000741164,-128.66565035934707
0.061591600000741167,-128.64452683781462
0.06159170000074117,-128.62340678419713
0.061591800000741173,-128.6022901979253
0.061591900000741176,-128.58117707842987
0.061592000000741179,-128.56006742514168
0.061592100000741182,-128.53896123749172
0.061592200000741185,-128.51785851491093
0.061592300000741187,-128.49675925683047
0.06159240000074119,-128.47566346268167
0.061592500000741193,-128.45457113189576
0.061592600000741196,-128.43348226390404
0.061592700000741199,-128.41239685813824
0.061592800000741202,-128.39131491402981
0.061592900000741205,-128.37023643101048
0.061593000000741208,-128.34916140851203
0.06159310000074121,-128.3280898459663
0.061593200000741213,-128.30702174280526
0.061593300000741216,-128.28595709846101
0.061593400000741219,-128.26489591236569
0.061593500000741222,-128.24383818395157
0.061593600000741225,-128.22278391265098
0.061593700000741228,-128.20173309789632
0.061593800000741231,-128.18068573912012
0.061593900000741234,-128.15964183575514
0.061594000000741236,-128.13860138723396
0.061594100000741239,-128.11756439298941
0.061594200000741242,-128.09653085245432
0.061594300000741245,-128.07550076506175
0.061594400000741248,-128.05447413024487
0.061594500000741251,-128.03345094743671
0.061594600000741254,-128.01243121607064
0.061594700000741257,-127.99141493558001
0.061594800000741259,-127.97040210539826
0.061594900000741262,-127.949392724959
0.061595000000741265,-127.92838679369581
0.061595100000741268,-127.90738431104239
0.061595200000741271,-127.88638527643263
0.061595300000741274,-127.86538968930047
0.061595400000741277,-127.84439754907987
0.06159550000074128,-127.82340885520502
0.061595600000741282,-127.80242360711007
0.061595700000741285,-127.78144180422929
0.061595800000741288,-127.76046344599713
0.061595900000741291,-127.73948853184807
0.061596000000741294,-127.7185170612166
0.061596100000741297,-127.6975490335374
0.0615962000007413,-127.67658444824535
0.061596300000741303,-127.65562330477522
0.061596400000741305,-127.63466560256192
0.061596500000741308,-127.61371134104058
0.061596600000741311,-127.59276051964625
0.061596700000741314,-127.57181313781413
0.061596800000741317,-127.5508691949796
0.06159690000074132,-127.52992869057807
0.061597000000741323,-127.50899162404507
0.061597100000741326,-127.48805799481619
0.061597200000741328,-127.467127802327
0.061597300000741331,-127.44620104601336
0.061597400000741334,-127.42527772531119
0.061597500000741337,-127.40435783965637
0.06159760000074134,-127.38344138848494
0.061597700000741343,-127.36252837123314
0.061597800000741346,-127.34161878733717
0.061597900000741349,-127.32071263623337
0.061598000000741351,-127.29980991735816
0.061598100000741354,-127.27891063014808
0.061598200000741357,-127.25801477403972
0.06159830000074136,-127.2371223484698
0.061598400000741363,-127.21623335287508
0.061598500000741366,-127.19534778669251
0.061598600000741369,-127.17446564935908
0.061598700000741372,-127.1535869403118
0.061598800000741374,-127.13271165898789
0.061598900000741377,-127.11183980482458
0.06159900000074138,-127.09097137725927
0.061599100000741383,-127.07010637572932
0.061599200000741386,-127.04924479967239
0.061599300000741389,-127.02838664852601
0.061599400000741392,-127.00753192172789
0.061599500000741395,-126.98668061871588
0.061599600000741397,-126.96583273892789
0.0615997000007414,-126.94498828180194
0.061599800000741403,-126.92414724677609
0.061599900000741406,-126.90330963328846
0.061600000000741409,-126.88247544077743
0.061600100000741412,-126.86164466868132
0.061600200000741415,-126.84081731643862
0.061600300000741418,-126.81999338348787
0.06160040000074142,-126.79917286926771
0.061600500000741423,-126.77835577321684
0.061600600000741426,-126.75754209477414
0.061600700000741429,-126.7367318333785
0.061600800000741432,-126.71592498846897
0.061600900000741435,-126.69512155948462
0.061601000000741438,-126.67432154586466
0.061601100000741441,-126.65352494704837
0.061601200000741443,-126.6327317624751
0.061601300000741446,-126.61194199158437
0.061601400000741449,-126.5911556338157
0.061601500000741452,-126.57037268860883
0.061601600000741455,-126.54959315540346
0.061601700000741458,-126.52881703363938
0.061601800000741461,-126.50804432275659
0.061601900000741464,-126.48727502219513
0.061602000000741466,-126.46650913139507
0.061602100000741469,-126.4457466497966
0.061602200000741472,-126.4249875768401
0.061602300000741475,-126.40423191196589
0.061602400000741478,-126.38347965461446
0.061602500000741481,-126.36273080422646
0.061602600000741484,-126.34198536024253
0.061602700000741487,-126.32124332210336
0.061602800000741489,-126.30050468924982
0.061602900000741492,-126.27976946112292
0.061603000000741495,-126.25903763716363
0.061603100000741498,-126.23830921681311
0.061603200000741501,-126.21758419951259
0.061603300000741504,-126.19686258470334
0.061603400000741507,-126.17614437182678
0.06160350000074151,-126.15542956032445
0.061603600000741512,-126.13471814963785
0.061603700000741515,-126.1140101392087
0.061603800000741518,-126.09330552847874
0.061603900000741521,-126.07260431688989
0.061604000000741524,-126.05190650388411
0.061604100000741527,-126.0312120889034
0.06160420000074153,-126.0105210713899
0.061604300000741533,-125.98983345078582
0.061604400000741535,-125.96914922653355
0.061604500000741538,-125.94846839807543
0.061604600000741541,-125.92779096485394
0.061604700000741544,-125.9071169263117
0.061604800000741547,-125.88644628189148
0.06160490000074155,-125.86577903103596
0.061605000000741553,-125.84511517318802
0.061605100000741556,-125.82445470779066
0.061605200000741558,-125.80379763428682
0.061605300000741561,-125.78314395211979
0.061605400000741564,-125.76249366073274
0.061605500000741567,-125.74184675956894
0.06160560000074157,-125.72120324807193
0.061605700000741573,-125.70056312568515
0.061605800000741576,-125.67992639185212
0.061605900000741579,-125.65929304601666
0.061606000000741581,-125.6386630876225
0.061606100000741584,-125.61803651611353
0.061606200000741587,-125.59741333093372
0.06160630000074159,-125.57679353152703
0.061606400000741593,-125.55617711733768
0.061606500000741596,-125.5355640878099
0.061606600000741599,-125.5149544423881
0.061606700000741602,-125.4943481805166
0.061606800000741604,-125.47374530163994
0.061606900000741607,-125.45314580520269
0.06160700000074161,-125.43254969064957
0.061607100000741613,-125.4119569574254
0.061607200000741616,-125.39136760497504
0.061607300000741619,-125.37078163274346
0.061607400000741622,-125.35019904017564
0.061607500000741625,-125.32961982671682
0.061607600000741627,-125.30904399181225
0.06160770000074163,-125.28847153490719
0.061607800000741633,-125.26790245544709
0.061607900000741636,-125.24733675287754
0.061608000000741639,-125.22677442664407
0.061608100000741642,-125.20621547619236
0.061608200000741645,-125.18565990096825
0.061608300000741648,-125.16510770041758
0.06160840000074165,-125.1445588739864
0.061608500000741653,-125.12401342112069
0.061608600000741656,-125.10347134126661
0.061608700000741659,-125.08293263387036
0.061608800000741662,-125.0623972983783
0.061608900000741665,-125.04186533423693
0.061609000000741668,-125.02133674089269
0.061609100000741671,-125.0008115177922
0.061609200000741673,-124.98028966438216
0.061609300000741676,-124.95977118010936
0.061609400000741679,-124.93925606442063
0.061609500000741682,-124.91874431676301
0.061609600000741685,-124.89823593658355
0.061609700000741688,-124.87773092332934
0.061609800000741691,-124.85722927644771
0.061609900000741694,-124.83673099538592
0.061610000000741696,-124.81623607959146
0.061610100000741699,-124.79574452851178
0.061610200000741702,-124.77525634159446
0.061610300000741705,-124.75477151828733
0.061610400000741708,-124.73429005803806
0.061610500000741711,-124.71381196029452
0.061610600000741714,-124.69333722450482
0.061610700000741717,-124.67286585011681
0.061610800000741719,-124.65239783657877
0.061610900000741722,-124.63193318333887
0.061611000000741725,-124.61147188984542
0.061611100000741728,-124.59101395554694
0.061611200000741731,-124.5705593798919
0.061611300000741734,-124.55010816232894
0.061611400000741737,-124.52966030230664
0.06161150000074174,-124.50921579927386
0.061611600000741742,-124.48877465267947
0.061611700000741745,-124.46833686197242
0.061611800000741748,-124.44790242660179
0.061611900000741751,-124.42747134601672
0.061612000000741754,-124.4070436196664
0.061612100000741757,-124.38661924700025
0.06161220000074176,-124.36619822746761
0.061612300000741763,-124.34578056051795
0.061612400000741765,-124.32536624560093
0.061612500000741768,-124.30495528216619
0.061612600000741771,-124.28454766966348
0.061612700000741774,-124.26414340754272
0.061612800000741777,-124.24374249525394
0.06161290000074178,-124.22334493224707
0.061613000000741783,-124.20295071797227
0.061613100000741786,-124.1825598518798
0.061613200000741788,-124.16217233341997
0.061613300000741791,-124.14178816204318
0.061613400000741794,-124.12140733719995
0.061613500000741797,-124.10102985834085
0.0616136000007418,-124.08065572491661
0.061613700000741803,-124.06028493637795
0.061613800000741806,-124.03991749217569
0.061613900000741809,-124.01955339176079
0.061614000000741811,-123.99919263458436
0.061614100000741814,-123.97883522009749
0.061614200000741817,-123.95848114775141
0.06161430000074182,-123.93813041699735
0.061614400000741823,-123.91778302728686
0.061614500000741826,-123.89743897807136
0.061614600000741829,-123.87709826880238
0.061614700000741832,-123.85676089893164
0.061614800000741834,-123.8364268679109
0.061614900000741837,-123.81609617519199
0.06161500000074184,-123.79576882022687
0.061615100000741843,-123.7754448024676
0.061615200000741846,-123.75512412136629
0.061615300000741849,-123.73480677637508
0.061615400000741852,-123.71449276694634
0.061615500000741855,-123.69418209253242
0.061615600000741858,-123.67387475258579
0.06161570000074186,-123.65357074655905
0.061615800000741863,-123.67955099716018
0.061615900000741866,-123.71556053138259
0.061616000000741869,-123.7515640424246
0.061616100000741872,-123.78755952302726
0.061616200000741875,-123.82354697389246
0.061616300000741878,-123.85952639572203
0.061616400000741881,-123.8954977892179
0.061616500000741883,-123.93146115508193
0.061616600000741886,-123.96741649401612
0.061616700000741889,-124.0033638067224
0.061616800000741892,-124.03930309390279
0.061616900000741895,-124.07523435625923
0.061617000000741898,-124.1111575944938
0.061617100000741901,-124.14707280930854
0.061617200000741904,-124.18298000140551
0.061617300000741906,-124.21887917148682
0.061617400000741909,-124.25477032025452
0.061617500000741912,-124.29065344841081
0.061617600000741915,-124.32652855665785
0.061617700000741918,-124.3623956456978
0.061617800000741921,-124.39825471623286
0.061617900000741924,-124.43410576896531
0.061618000000741927,-124.46994880459735
0.061618100000741929,-124.50578382383124
0.061618200000741932,-124.54161082736925
0.061618300000741935,-124.57742981591377
0.061618400000741938,-124.61324079016708
0.061618500000741941,-124.64904375083154
0.061618600000741944,-124.68483869860951
0.061618700000741947,-124.72062563420346
0.06161880000074195,-124.75640455831578
0.061618900000741952,-124.79217547164887
0.061619000000741955,-124.82793837490529
0.061619100000741958,-124.86369326878747
0.061619200000741961,-124.89944015399787
0.061619300000741964,-124.93517903123917
0.061619400000741967,-124.97090990121376
0.06161950000074197,-125.0066327646243
0.061619600000741973,-125.04234762217338
0.061619700000741975,-125.07805447456361
0.061619800000741978,-125.1137533224977
0.061619900000741981,-125.14944416667822
0.061620000000741984,-125.18512700780788
0.061620100000741987,-125.2208018465894
0.06162020000074199,-125.2564686837255
0.061620300000741993,-125.29212751991895
0.061620400000741996,-125.3277783558725
0.061620500000741998,-125.36342119228894
0.061620600000742001,-125.39905602987113
0.061620700000742004,-125.43468286932188
0.061620800000742007,-125.47030171134402
0.06162090000074201,-125.50591255664044
0.061621000000742013,-125.54151540591407
0.061621100000742016,-125.57711025986785
0.061621200000742019,-125.61269711920467
0.061621300000742021,-125.64827598462747
0.061621400000742024,-125.68384685683931
0.061621500000742027,-125.7194097365432
0.06162160000074203,-125.75496462444211
0.061621700000742033,-125.79051152123915
0.061621800000742036,-125.82605042763736
0.061621900000742039,-125.8615813443398
0.061622000000742042,-125.89710427204969
0.061622100000742044,-125.93261921147011
0.061622200000742047,-125.96812616330423
0.06162230000074205,-126.00362512825524
0.061622400000742053,-126.03911610702632
0.061622500000742056,-126.07459910032065
0.061622600000742059,-126.11007410884156
0.061622700000742062,-126.14554113329223
0.061622800000742065,-126.18100017437604
0.061622900000742067,-126.21645123279623
0.06162300000074207,-126.2518943092562
0.061623100000742073,-126.28732940445919
0.061623200000742076,-126.32275651910868
